query_length_log,num_joins,num_tables,num_where,has_group_by,has_order_by,has_limit,num_aggregates,num_subqueries,estimated_table_size_mb,rows_examined,has_index_used,index_count,buffer_pool_hit_ratio,connections_count,is_peak_hour,joins_per_table,complexity_score,is_slow
8.297056694565613,5,3,5,0,1,1,0,2,37.003672955917565,4939,1,7,0.915,19,0,0.667,5.0,0
6.890362561609583,1,2,2,0,0,0,0,0,209.99,39891,0,0,0.936,15,0,0.5,2.0,1
4.080903875059454,1,3,5,0,1,0,1,0,2341.02,145062,0,0,0.781,15,0,0.333,4.5,1
4.653173228307066,4,5,5,0,0,0,0,1,26.11,4447,1,4,0.952,10,0,0.8,11.0,0
8.4772644133917,5,5,2,0,1,1,0,2,79.39759685312227,1239,1,5,0.734,19,0,0.8,9.0,0
7.848796247838441,1,2,3,0,1,0,0,0,8.32,531,1,4,0.721,13,0,0.5,3.0,0
7.0418649801136315,0,2,5,0,1,1,1,1,14.69,1301,0,0,0.815,23,0,0.0,5.5,1
3.7871946288556337,2,3,8,1,0,0,1,0,1170.94099710079,30651187,0,0,0.879,11,1,0.667,7.5,1
5.751271230714451,2,4,1,0,0,0,0,0,57.55,11341,0,1,0.856,17,1,0.5,4.0,1
7.048836419707768,2,4,2,1,1,0,2,0,4.29,480,1,0,0.953,14,0,0.5,10.0,0
4.392598946362994,0,1,3,0,0,1,1,2,594.08,69388,0,0,0.885,6,0,0.0,7.5,1
3.6400265973622923,4,4,1,1,1,0,0,1,4399.63619888364,7682923,1,4,0.8,15,1,0.5,8.0,1
6.016352240502922,2,3,4,1,0,1,4,0,16.3,3030,1,8,0.893,8,1,0.667,12.0,0
3.6521972991263834,1,2,2,0,0,0,0,2,1092.287288894605,37974682,0,0,0.889,16,0,0.5,8.0,1
7.980456499617466,5,7,7,1,1,1,1,0,60.81,12142,1,2,0.777,11,0,0.714,14.5,1
4.104803311192462,0,2,1,1,0,0,0,1,339.19,28168,1,5,0.712,10,0,0.0,5.0,1
7.304037707155386,5,7,4,0,0,0,0,0,110.51,15659,0,0,0.928,13,0,0.714,10.0,1
3.9493842586808032,5,6,3,0,1,0,0,0,24.71,2303,0,2,0.887,24,0,0.833,11.0,1
4.32370519181636,1,2,4,0,0,0,0,0,6.68,1218,1,3,0.909,13,1,0.5,2.0,0
6.125246701226923,3,5,2,0,0,0,1,0,76.02,15100,1,3,0.725,14,1,0.6,7.5,1
7.294340672089748,2,4,1,1,1,1,2,1,35.03,2845,1,3,0.734,9,1,0.5,13.0,0
4.198224038552469,3,5,1,0,0,0,1,0,7351.593808393637,36199676,0,0,0.784,15,1,0.6,7.5,1
7.2875491140925295,6,5,4,1,1,0,1,0,7176.427397040531,16403158,1,4,0.687,15,1,0.8,9.5,1
4.351124484060984,1,3,3,1,0,1,3,1,7684.001276655919,24010609,0,0,0.847,17,1,0.333,11.5,1
8.458644319278177,3,1,4,1,0,1,1,1,40.326840079973906,2506,1,5,0.653,20,0,0.0,3.5,0
5.666834743484174,5,2,4,1,1,0,0,1,4532.253847217476,12449201,1,2,0.901,21,1,0.5,6.0,1
8.40514744557538,5,3,4,1,1,0,4,0,7190.524174539418,15814945,1,3,0.944,15,1,0.333,11.0,1
7.23355886645178,5,4,3,0,0,1,0,2,28.69264550590724,3254,1,7,0.87,19,0,0.75,9.0,0
6.842625692230569,1,3,4,0,1,1,0,3,3443.47,615711,1,3,0.756,18,1,0.333,12.0,1
6.178444852280149,2,3,2,0,0,0,1,0,17.7,1808,0,1,0.915,16,1,0.667,5.5,1
4.354068531531054,0,2,3,0,1,1,0,1,1.8,246,0,2,0.713,18,0,0.0,4.0,0
4.169993406028354,3,4,1,1,0,0,3,0,27.62,4743,1,3,0.885,13,1,0.75,12.5,1
7.791136748074435,3,3,4,0,1,1,0,2,87.47913792158577,6490,1,5,0.884,18,0,0.667,5.0,0
5.0818770369384145,1,2,6,1,0,1,1,1,1683.86,197192,1,1,0.897,12,0,0.5,8.5,1
5.341301191150402,1,2,0,1,1,0,2,0,229.13,15978,0,2,0.856,15,0,0.5,8.0,1
7.080638202383687,1,2,3,0,1,0,0,0,7.5,427,0,1,0.813,17,0,0.5,3.0,0
7.833284620144532,5,7,0,1,0,0,1,0,383.46,73871,1,4,0.794,21,1,0.714,13.5,1
7.280961170533903,2,4,2,1,0,1,1,1,698.33,120239,1,6,0.803,8,0,0.5,10.5,0
5.586707366331629,2,4,5,1,1,1,1,0,807.54,136986,1,1,0.96,14,0,0.5,8.5,1
4.00183747547527,3,4,3,1,1,0,1,1,365.54,67914,1,2,0.781,24,1,0.75,13.5,1
5.183582986400475,0,5,4,1,1,1,5,0,2.2683549706840154,276,0,0,0.9477947160340418,14,0,0.8,18.5,0
7.571662229884168,5,2,3,1,1,1,0,2,44.48110358417306,5279,1,7,0.897,18,1,0.5,5.0,0
8.24640585877992,2,3,4,0,1,0,0,0,251.04,49539,0,1,0.944,24,0,0.667,5.0,1
5.998453014430602,0,2,2,0,0,1,0,0,2.4548452001075693,595,0,0,0.9827398624255148,13,1,0.0,0.0,0
7.7786862945289315,0,2,5,0,1,0,0,0,120.26,11019,1,0,0.799,15,0,0.0,1.0,0
6.746894101183112,2,3,2,0,0,1,0,3,223.57,23163,0,1,0.831,15,1,0.667,13.0,1
4.419371176149522,6,8,3,0,1,1,1,0,5642.672084178925,28475019,0,0,0.863,11,1,0.75,14.5,1
4.545927327039639,0,3,6,1,1,1,4,0,1.1368780949976818,472,0,0,0.9348771768290597,13,0,0.667,16.0,0
5.795678781191306,3,4,1,0,1,1,0,0,5.69,437,0,0,0.791,13,0,0.75,7.0,0
4.908265048422319,1,2,2,0,1,0,1,0,1036.05,198564,1,3,0.849,15,0,0.5,4.5,1
6.442219138202615,0,2,2,1,0,1,0,2,193.01,29109,1,3,0.844,15,0,0.0,8.0,0
6.063440361644057,3,5,4,0,0,1,1,1,55.0,6858,0,2,0.768,12,1,0.6,10.5,1
7.410452556299342,5,3,1,0,0,1,0,2,83.86610447570625,5324,1,4,0.798,10,0,0.333,2.0,0
7.6298683479174345,5,5,1,1,1,0,0,1,2506.5821104935458,5850465,1,3,0.869,16,1,0.8,12.0,1
7.806954771500369,4,4,1,0,1,1,0,1,83.31898053617294,6294,1,5,0.7,13,1,0.5,5.0,0
5.522597622291175,0,1,4,1,1,1,0,0,82.79,4286,0,1,0.775,11,0,0.0,3.0,0
8.403241097820247,0,1,5,0,0,1,0,0,3135.12,625252,1,5,0.567,12,0,0.0,0.0,0
4.022839201672001,1,2,2,0,0,1,0,0,81.6,12056,0,0,0.852,13,1,0.5,2.0,0
4.454047457231535,4,5,7,1,1,0,1,0,2871.2388862329617,14771737,1,2,0.914,13,1,0.8,10.5,1
4.680859912414387,0,7,3,0,0,1,0,0,3.400136376103726,445,0,0,0.9670303156613179,9,1,0.857,15.0,0
8.095191385143355,0,4,2,0,0,1,0,0,2.5165963400502487,941,0,0,0.92089424806819,21,1,0.75,9.0,0
4.773134333264477,1,3,2,0,0,1,0,2,7.89,1300,0,1,0.766,9,1,0.333,8.0,0
8.314352470009048,2,3,4,1,1,0,2,0,55.07,10434,0,1,0.946,16,1,0.667,10.0,1
5.006326303800002,3,4,3,1,1,0,1,3,62.26,8222,1,1,0.833,18,1,0.75,19.5,1
5.8051678404890605,0,1,1,0,0,0,0,1,24.2,2978,1,3,0.733,7,1,0.0,3.0,0
8.216898594973756,3,4,4,0,0,0,0,0,5.49,692,0,3,0.881,13,0,0.75,6.0,1
4.445086413732486,3,5,2,0,1,1,0,0,28.29,3503,0,1,0.86,12,1,0.6,7.0,1
3.548362694234596,4,5,2,0,0,0,1,0,63.53,8091,1,3,0.81,11,0,0.8,9.5,1
4.237235397318321,0,2,2,0,0,0,1,0,3376.8452489023975,24522535,0,0,0.846,28,0,0.0,1.5,1
4.788700306557593,0,5,2,0,0,1,0,0,1.0922901754569325,871,0,0,0.9475126004789709,20,0,0.8,11.0,0
7.175510442942608,3,1,2,1,0,1,1,2,45.51816390789315,2276,1,6,0.922,25,1,0.0,6.5,0
7.331520355594501,4,5,3,1,1,0,0,0,4175.872651398602,2467292,1,3,0.925,14,1,0.6,7.0,1
7.001155853132869,3,3,2,0,1,1,0,1,28.064736706060092,9023,1,4,0.765,15,0,0.333,3.0,0
4.655404264372481,3,4,1,0,1,0,0,0,112.32,14749,1,3,0.951,12,0,0.75,7.0,0
6.967110640281545,3,4,5,0,0,0,0,1,10.8,975,0,1,0.881,23,0,0.75,9.0,1
7.275842961476639,2,3,5,0,1,0,0,0,217.5,15740,1,4,0.8,14,1,0.667,5.0,1
6.0975092738249055,2,3,4,1,0,0,3,0,12.42,2123,0,0,0.837,18,0,0.667,10.5,1
7.669583002305185,1,2,2,1,1,0,2,0,737.12,68192,0,1,0.909,15,0,0.5,8.0,1
4.419738530803108,4,6,1,1,0,0,5,1,85.77,6688,1,1,0.777,11,1,0.667,20.5,1
7.778206482490855,5,5,2,0,1,1,0,2,26.701582695653347,1287,1,6,0.59,14,0,0.6,10.0,0
3.5133833946512993,3,4,5,1,0,0,5,2,2398.6692206732823,18113055,0,0,0.838,17,0,0.75,21.5,1
7.0533362297141755,0,2,2,1,0,0,1,0,378.17,30483,1,2,0.837,18,1,0.0,3.5,0
5.464461479155895,2,4,3,0,1,0,0,0,134.26,26289,1,6,0.877,16,0,0.5,5.0,1
7.446914803443146,0,4,3,1,1,1,2,0,4.1814769381635655,943,0,0,0.9809788207787622,22,0,0.75,15.0,0
7.424484885557337,3,5,2,0,0,1,0,0,222.95,38222,1,2,0.944,19,1,0.6,6.0,0
6.482050132923231,0,1,3,0,1,1,0,0,3.88,477,1,1,0.881,19,1,0.0,1.0,0
5.648504035215799,1,2,2,0,1,0,0,0,778.73,111410,1,4,0.949,20,0,0.5,3.0,0
6.191631860049561,5,5,3,1,1,0,0,0,5232.071539002065,4143703,1,2,0.855,9,1,0.6,6.0,1
7.358340531553729,2,4,3,0,0,1,0,2,530.92,64610,1,2,0.898,15,0,0.5,10.0,1
3.5817438408855793,1,2,4,1,1,1,0,0,3123.934174606033,28224450,0,0,0.917,18,1,0.5,5.0,1
6.906046289107744,6,1,1,1,1,0,0,1,3145.4571143799694,13136631,1,2,0.931,12,1,0.0,4.0,1
7.143281421183014,3,4,5,1,1,1,1,0,30.64,5769,0,0,0.894,11,1,0.75,10.5,1
7.320493718114363,3,3,5,0,1,1,1,1,62.11263377967705,6954,1,6,0.871,19,0,0.333,4.5,0
4.313304075527426,0,2,3,1,0,1,5,0,33.16,4276,1,1,0.965,12,0,0.0,9.5,0
6.860421953030315,0,4,5,0,0,1,0,0,0.4096288656449907,101,0,0,0.9717892435599348,12,0,0.75,6.0,0
4.455915195486582,0,2,3,0,1,0,0,0,151.21,24805,0,0,0.864,19,0,0.0,1.0,0
7.932653353525839,2,3,4,1,0,0,2,1,23.67,3747,1,2,0.981,6,0,0.667,12.0,1
8.218507964101104,1,3,2,0,0,1,0,0,14.49,1111,0,0,0.829,15,0,0.333,2.0,0
7.652542102538158,3,8,4,0,1,1,0,1,51.65790693743497,3248,1,5,0.672,17,1,0.75,16.0,0
4.632769242631456,0,1,3,0,1,0,0,1,8.15,411,0,0,0.601,14,0,0.0,4.0,1
4.982799561029653,1,2,3,0,0,1,0,0,157.3,18674,1,2,0.901,13,0,0.5,2.0,0
7.003659401816326,0,1,0,0,0,0,0,2,3.74,330,1,5,0.816,16,0,0.0,6.0,0
4.945751672270754,0,3,2,1,1,1,3,0,1.445469339582775,764,0,0,0.9225364714798139,20,1,0.667,11.5,0
4.724053700304504,0,2,5,1,1,0,2,1,2.08,373,1,0,0.951,15,1,0.0,9.0,0
4.194135863247051,5,3,2,1,1,0,1,0,7787.727764564527,17078886,1,4,0.949,15,1,0.333,3.5,1
3.92600238779831,1,3,5,1,0,0,3,0,12.4,1789,1,4,0.745,11,0,0.333,8.5,0
6.619992427644912,6,4,3,1,1,0,0,0,5603.189862965437,16391796,1,3,0.781,13,1,0.5,5.0,1
5.510781909219838,1,2,1,0,0,0,0,1,44.27,4112,1,0,0.74,7,1,0.5,5.0,0
4.46259435909899,1,3,6,0,1,0,0,0,62.98,7480,1,5,0.934,20,0,0.333,3.0,0
5.501649342053791,0,1,2,0,0,0,1,0,84.36,7290,0,2,0.921,11,0,0.0,1.5,0
4.994630750491666,1,2,2,0,1,0,0,0,101.0,9026,1,7,0.923,20,0,0.5,3.0,1
5.2062391381307815,0,1,3,1,0,1,2,1,235.44,31522,1,2,0.825,12,1,0.0,8.0,0
6.3423610107840975,0,2,2,0,0,1,0,0,2.1290239783145766,373,0,0,0.9557254217375727,19,0,0.5,5.0,0
3.8148822007333036,4,6,4,0,0,1,0,0,35.25,5315,1,4,0.689,11,1,0.667,8.0,1
5.432312821639677,1,2,1,0,0,0,0,0,1.48,147,1,2,0.933,17,1,0.5,2.0,0
3.7953606842786125,0,1,4,0,0,1,0,0,2862.547963641451,32633799,0,0,0.96,15,0,0.0,0.0,1
5.589847717932635,1,3,1,1,0,1,4,0,24.42,4386,1,3,0.959,11,0,0.333,10.0,1
4.430507089231386,4,2,2,1,1,0,0,0,3281.553576420279,14372313,1,2,0.886,15,1,0.0,1.0,1
8.066829808022675,4,2,2,1,0,1,4,2,33.14852823549529,5363,1,7,0.642,12,0,0.0,11.0,0
6.542039609697398,3,5,2,0,0,0,0,0,8.0,776,0,5,0.909,19,0,0.6,6.0,1
6.371437875451055,5,7,4,0,0,0,1,1,26.81,3785,1,1,0.963,19,0,0.714,14.5,1
7.438005732308222,4,5,0,1,1,0,0,1,7703.266137492252,9832221,1,3,0.965,14,1,0.6,9.0,1
3.59558047214882,1,3,4,0,0,1,0,0,3.17,551,0,0,0.85,10,1,0.333,2.0,0
7.682365958329856,0,2,3,0,0,1,0,0,3.423903503808281,417,0,0,0.9202994836165858,24,1,0.0,0.0,0
6.702416465711061,1,3,2,0,0,0,0,0,0.84,73,1,4,0.705,11,1,0.333,2.0,0
7.983732749538723,0,2,8,1,1,1,4,0,4.487118923893701,78,0,0,0.9824789460074946,15,0,0.5,11.0,0
4.4079885840071285,2,3,3,0,0,0,0,2,13.15,1885,1,5,0.803,10,0,0.667,10.0,0
8.465853947991665,0,3,4,0,1,1,0,0,2.9539989502398822,107,0,0,0.940476700047992,17,0,0.333,3.0,0
5.877980959110042,3,5,1,0,0,0,0,0,385.12,73235,0,0,0.823,21,1,0.6,6.0,1
7.246576775712172,5,1,8,1,1,0,0,0,7057.139098099123,3086297,1,4,0.898,14,1,0.0,0.0,1
4.281306699056778,0,2,7,0,1,0,0,0,167.07,9700,1,6,0.635,19,0,0.0,1.0,0
6.3474591926000485,6,4,0,1,1,0,4,0,3204.9175268098916,6900898,1,3,0.922,20,1,0.5,12.0,1
7.289230552321845,2,4,4,0,0,1,0,0,162.9,22808,1,3,0.851,14,1,0.5,4.0,1
7.9354321213255865,3,5,5,0,0,1,0,0,17.39,1632,1,2,0.703,22,1,0.6,6.0,0
8.268282254816356,2,4,2,1,0,0,2,0,153.67,12874,1,0,0.851,17,1,0.5,9.0,1
5.716429930396197,1,3,2,1,1,0,4,0,11.86,778,0,1,0.886,10,0,0.333,11.0,1
7.823295569449458,3,4,3,1,1,0,1,0,1213.95,190045,1,5,0.929,15,1,0.75,10.5,0
4.289731862108841,4,5,3,1,0,0,2,1,429.2,45127,0,2,0.912,18,1,0.8,16.0,1
4.6324788759896895,0,2,1,0,0,0,0,2,275.76,35823,1,2,0.946,10,0,0.0,6.0,0
4.519973018046937,1,2,5,1,0,1,0,0,227.51,32831,0,3,0.957,13,0,0.5,4.0,0
4.733293079027033,0,4,3,1,1,1,0,0,1.723162540697198,312,0,0,0.9758513416491544,18,0,0.75,15.0,0
6.580554002078605,1,3,5,1,1,0,4,0,6.81,500,1,3,0.91,17,0,0.333,11.0,0
3.569908564856824,0,1,8,1,1,1,0,2,14.04,2767,1,1,0.938,10,0,0.0,9.0,0
7.812947489201037,3,4,3,1,0,1,2,1,18.49888862877718,1557,1,4,0.95,19,0,0.75,11.0,0
3.8231489684354836,6,7,0,0,0,0,0,1,2631.1461289452704,18533904,0,0,0.854,16,0,0.857,15.0,1
3.727389756530185,1,3,4,0,1,1,0,0,599.83,68363,1,1,0.966,16,0,0.333,3.0,0
7.023620227537,3,2,4,0,1,1,1,1,33.45934752621042,6026,1,4,0.948,17,1,0.0,2.5,0
4.02379129769249,3,4,5,0,0,0,0,0,31.42,4838,0,2,0.901,13,1,0.75,6.0,1
6.617526556236686,6,1,6,1,1,0,3,0,3396.247075193356,3937444,1,3,0.988,22,1,0.0,6.5,1
4.0691919673830075,5,6,4,0,0,0,0,0,47.63,5998,0,0,0.824,14,1,0.833,10.0,1
5.612742141559723,0,1,2,0,1,1,0,1,18.24,3126,1,3,0.899,13,1,0.0,4.0,0
3.5869437146271697,0,1,1,0,0,0,0,0,756.14,70074,1,3,0.957,13,1,0.0,0.0,0
5.500747769529226,4,5,5,0,1,0,1,0,867.53,106133,1,4,0.89,11,0,0.8,10.5,1
7.2846342256350685,0,2,6,1,1,0,1,0,11.23,1838,1,3,0.872,12,0,0.0,4.5,0
6.996213676227369,0,2,5,1,1,0,0,0,40.66,7892,1,0,0.938,14,1,0.0,3.0,0
6.177498577111868,1,3,3,0,1,1,0,0,15.07,1578,1,3,0.835,17,1,0.333,3.0,0
7.811007709969138,4,3,1,0,1,1,1,2,29.609093158496563,484,1,4,0.976,24,0,0.333,7.5,0
8.299314013567276,0,3,5,0,1,1,1,0,4.558145114159772,661,0,0,0.9427301910259256,21,0,0.667,12.5,0
3.9758195004010752,1,2,7,1,1,1,1,0,56.2,5661,0,3,0.886,14,0,0.5,6.5,0
6.272903357678122,0,4,4,0,0,1,1,0,3.6973085804061623,705,0,0,0.9232295433051269,18,0,0.5,8.5,0
3.5411709531496935,3,5,6,0,1,0,0,0,2053.476101292531,35679510,0,0,0.815,16,0,0.6,7.0,1
5.8393495681696574,2,3,3,0,0,0,0,0,14.69,1306,1,5,0.798,15,0,0.667,4.0,0
5.308226638775098,4,5,1,0,1,0,0,0,26.5,3287,1,0,0.947,16,1,0.8,9.0,0
6.184295732513092,0,1,1,1,1,0,3,0,286.27,40224,1,2,0.869,14,0,0.0,7.5,1
6.400861846136662,4,5,3,0,1,0,0,0,55.79,6031,0,1,0.873,23,1,0.8,9.0,1
4.690610357138748,1,3,2,1,1,0,1,0,67.57,8418,1,2,0.727,8,1,0.333,6.5,1
4.598373389973537,2,4,2,0,1,0,1,1,11.96,1537,0,0,0.835,13,1,0.5,9.5,1
5.534395313123355,5,6,4,1,0,0,1,1,1.97,120,0,0,0.936,17,1,0.833,16.5,1
6.816813054782465,5,6,4,1,1,0,0,0,5813.533317209127,7144253,1,4,0.808,20,1,0.667,9.0,1
5.830955181644692,1,2,2,0,0,0,1,2,5.72,655,1,6,0.807,17,0,0.5,9.5,0
8.203368131510672,5,4,2,0,1,1,0,2,39.537485751669195,5812,1,7,0.876,13,0,0.5,14.0,0
7.115124374846928,5,1,1,0,0,1,0,1,28.4022191867525,4581,1,6,0.875,24,0,0.0,0.0,0
4.8042462298104445,1,3,2,0,1,1,0,2,16.25,1032,1,6,0.881,14,0,0.333,9.0,0
7.590548923720838,2,4,3,1,1,0,0,0,228.87,13530,0,0,0.619,15,0,0.5,7.0,1
3.898225645173829,3,4,5,1,1,0,5,0,0.31,40,0,2,0.957,20,1,0.75,16.5,1
4.076999291404141,0,2,5,0,0,1,0,2,11.06,1325,0,1,0.867,8,1,0.0,6.0,0
6.866957895579154,5,7,1,0,0,0,0,0,6.17,333,1,1,0.837,10,0,0.714,10.0,0
7.301028122645802,4,6,1,1,0,1,3,0,518.93,51468,0,0,0.973,14,0,0.667,14.5,0
4.282447319880588,4,6,2,0,0,0,1,1,6219.684006930578,20201507,0,0,0.962,20,1,0.667,12.5,1
8.011217032336571,3,5,3,0,1,1,0,1,22.05919458079468,9879,1,6,0.776,18,1,0.6,7.0,0
4.963063637117327,3,4,8,0,0,0,0,0,193.91,25433,1,0,0.758,9,0,0.75,6.0,1
6.57451507283468,1,3,3,0,1,1,0,2,2.68,182,1,4,0.838,11,1,0.333,9.0,0
7.154258865927333,0,2,2,1,1,1,2,0,0.2956123633502653,258,0,0,0.9572690633409702,14,0,0.0,9.0,0
4.866297634991047,0,6,0,1,1,1,1,0,4.295491324505643,423,0,0,0.9887396302254683,13,0,0.667,15.5,0
3.7908719829329596,4,5,0,0,1,0,0,0,4083.0213466122186,12211125,0,0,0.889,15,0,0.8,9.0,1
6.900703858801502,2,4,4,0,0,0,0,0,31.92,5995,0,2,0.789,21,1,0.5,4.0,1
4.212477714507566,0,1,4,1,0,0,1,0,8.84,451,0,2,0.937,12,0,0.0,3.5,0
7.766732488043619,1,3,3,0,1,0,1,0,45.61,7345,0,0,0.926,17,0,0.333,4.5,0
4.3061064362700225,3,4,3,0,0,1,0,1,27.29,4678,0,0,0.899,16,0,0.75,9.0,1
7.2373546906687825,4,5,6,1,0,0,2,0,44.44,3089,1,4,0.856,17,0,0.8,13.0,1
7.020428343211677,0,2,2,0,0,1,1,0,4.9,371,1,3,0.929,11,0,0.0,1.5,0
4.6846199694836175,0,2,5,0,1,1,1,0,4.788728455857064,714,0,0,0.9560996954647156,17,0,0.0,5.5,0
4.399240742045996,1,2,2,0,0,0,0,0,3.36,468,1,7,0.698,12,0,0.5,2.0,0
3.877918069270335,0,2,5,1,0,1,4,0,2.5990329224907858,637,0,0,0.9292375748188947,16,0,0.0,8.0,0
5.438821642648749,2,3,1,0,0,0,0,1,230.93,28315,1,3,0.767,16,0,0.667,7.0,1
3.545985258083148,1,3,1,0,0,1,0,1,57.29,9018,1,2,0.738,15,0,0.333,5.0,0
5.889386528265288,1,3,0,0,0,1,1,1,29.1,2780,0,0,0.788,20,0,0.333,6.5,0
5.558822751131887,0,5,4,1,0,1,4,0,0.7707285827701966,577,0,0,0.9595052372076078,16,1,0.6,14.0,0
8.257453550883936,2,3,2,0,0,1,0,0,41.63,3840,1,0,0.808,16,1,0.667,4.0,0
8.495487733605925,3,3,5,1,1,1,3,1,42.50275838654628,4656,1,6,0.864,22,0,0.667,17.5,0
6.581453741770723,4,2,2,1,1,0,0,1,5299.873518254187,11488528,1,4,0.882,22,1,0.5,6.0,1
7.728042538322291,3,6,3,0,0,1,0,2,51.233330057407414,3133,1,5,0.931,8,1,0.667,8.0,0
4.344296446835177,0,1,3,0,1,1,0,1,86.04,14295,0,1,0.906,10,1,0.0,4.0,0
6.743667412226991,1,2,3,0,0,0,0,0,2.16,162,1,2,0.9,23,1,0.5,2.0,0
8.055678850650416,4,4,1,1,1,0,0,0,7163.559105474314,15683041,1,3,0.863,11,1,0.5,4.0,1
4.453741318529014,6,8,5,0,1,1,0,0,17.33,1515,1,3,0.893,15,1,0.75,13.0,0
7.37338384186727,4,3,4,1,1,0,3,0,4647.218016136745,2141070,1,3,0.821,15,1,0.667,11.5,1
7.960232775885567,1,3,6,0,0,1,0,0,31.29,5619,1,3,0.853,20,0,0.333,2.0,0
7.0416202453898515,2,3,5,1,1,0,5,2,17.98,1748,1,5,0.789,16,0,0.667,20.5,0
3.777419710339553,3,5,6,0,0,1,0,0,746.14,52268,1,1,0.793,12,0,0.6,6.0,0
3.7563516623157662,0,2,4,0,1,1,1,0,45.61,7319,1,2,0.943,16,0,0.0,2.5,0
4.162353281709633,1,3,0,0,0,0,0,0,51.12,2655,1,3,0.884,15,1,0.333,2.0,0
3.8038463419812043,0,8,7,0,1,1,0,0,3.0152374152711023,92,0,0,0.9834823866495508,14,0,0.75,13.0,0
6.869971040728652,0,2,6,1,1,0,0,0,42.32,5688,0,2,0.866,12,0,0.0,3.0,0
3.7462220070414456,4,5,1,0,1,1,0,0,39.01,3138,0,0,0.735,16,0,0.8,9.0,1
7.307553158587361,1,2,1,0,1,0,1,0,13.36,1878,0,1,0.968,12,1,0.5,4.5,0
5.30071057069469,0,1,2,0,1,0,0,0,118.86,11763,1,2,0.979,17,1,0.0,1.0,0
6.5615669242346115,2,3,3,0,1,1,0,2,236.09,41746,1,6,0.895,12,1,0.667,11.0,1
5.20002193029946,5,6,4,0,0,1,0,0,17.28,3282,0,0,0.659,14,0,0.833,10.0,1
7.661955208509539,0,2,4,0,0,0,0,0,25.9,3556,0,1,0.777,19,1,0.0,0.0,1
8.448735886686169,3,2,4,0,0,1,0,2,19.65923737565892,7389,1,4,0.891,15,1,0.0,0.0,0
6.40233800496848,3,4,1,0,1,1,0,1,264.55,52364,1,5,0.899,17,0,0.75,10.0,1
4.9499369632207095,1,3,0,0,1,1,1,1,334.6,65770,0,3,0.608,18,0,0.333,7.5,0
3.9355118190936302,1,3,4,0,1,1,0,0,6111.971879513147,25119788,0,0,0.939,19,0,0.333,3.0,1
7.643264530591447,2,3,4,0,1,0,0,0,24.44,3170,0,1,0.757,9,0,0.667,5.0,0
4.10207951338548,2,3,0,0,0,0,0,0,4540.074504472897,12946538,0,0,0.927,10,0,0.667,4.0,1
6.324245854997872,1,2,1,0,1,0,0,0,18.02,3262,1,6,0.772,12,0,0.5,3.0,0
8.38719092102006,1,2,6,0,0,0,0,0,36.92,3836,1,0,0.933,15,1,0.5,2.0,0
6.230456626481963,0,2,5,1,1,0,0,3,313.11,30429,0,1,0.779,15,0,0.0,12.0,1
7.205742736383207,4,3,10,0,0,1,0,2,72.32852060637522,2537,1,5,0.797,10,0,0.667,4.0,0
6.404842933157962,0,2,2,0,0,1,1,0,2.327681620710574,885,0,0,0.9651597136877821,9,1,0.0,7.5,0
4.1922065028394675,1,3,2,0,1,1,0,1,1733.7189317223513,22893171,0,0,0.698,15,0,0.333,6.0,1
3.9470550115612975,4,4,3,1,1,0,1,0,3150.275712757649,8070741,1,2,0.705,14,1,0.75,10.5,1
5.4912820457850575,0,1,4,0,0,0,1,1,7.53,1240,1,4,0.789,21,0,0.0,4.5,1
5.9745580238833025,2,4,6,0,1,0,0,1,9.73,1333,1,5,0.854,18,0,0.5,8.0,0
5.652646692311038,1,2,2,0,1,0,0,0,17.2,2200,0,0,0.981,16,0,0.5,3.0,0
6.794277021134211,1,2,5,0,1,0,1,1,10.07,1413,0,1,0.864,18,1,0.5,7.5,1
7.449234882226604,5,4,3,0,0,1,0,2,91.97165048617062,860,1,6,0.783,10,1,0.5,13.0,0
7.541064152582515,0,6,1,0,1,1,0,0,4.658170937987506,624,0,0,0.9393176734888538,19,0,0.833,11.0,0
4.672028722041295,1,2,3,1,0,0,2,1,379.76,24517,1,1,0.78,13,1,0.5,10.0,1
8.459844965607838,4,3,3,0,1,1,0,2,14.805442435416238,6387,1,7,0.595,11,0,0.333,3.0,0
8.169375087639525,1,3,4,0,0,1,0,2,151.34,24077,1,3,0.867,20,0,0.333,8.0,1
7.591060006852316,2,4,3,1,0,0,1,0,145.3,11437,0,2,0.926,16,0,0.5,7.5,1
4.6079671521972365,5,6,3,1,1,1,1,0,3.77,642,0,0,0.904,19,0,0.833,14.5,0
6.806696541942912,1,2,2,0,0,1,0,0,106.06,9212,1,3,0.662,15,1,0.5,2.0,0
3.6081966247258186,0,3,1,0,1,1,0,0,0.93053278764559,227,0,0,0.9746180249067269,16,0,0.667,5.0,0
6.685237767518138,3,5,4,1,1,0,2,1,0.22,32,1,5,0.906,13,1,0.6,15.0,0
3.6214933867993517,0,1,4,0,0,1,1,2,3496.2634562454564,28871450,0,0,0.898,13,0,0.0,7.5,1
4.1959390137899355,4,5,3,0,0,0,1,2,43.6,5762,0,0,0.873,11,0,0.8,15.5,1
6.121877433276784,4,1,2,1,1,0,0,1,6482.233832901297,18452317,1,2,0.853,12,1,0.0,3.0,1
6.092590663048565,1,2,2,1,1,0,1,0,165.74,22139,1,4,0.933,11,0,0.5,6.5,1
